hotel_id,star_rating,name,description,brand,address.addr1,address.city,address.region,address.country,address.postal_code,latitude,longitude,neighborhood[0],base_price,image[0].url,url
10442202,5,JAZ ELITE ASTERIA,JAZ ELITE ASTERIA,JAZ ELITE ASTERIA,Sahl Hasheesh,Sahl Hasheesh,Sahl Hasheesh,Еgiptus,00000,,,Sahl Hasheesh,824 EUR,https://img.tezapi.eu/hotel/27414/8335_JAZ_Elite_Asteria__OVERVIEW_9_2011_middle.jpg,https://www.teztour.ee/tours/c56dcfed27fdb1f809d4d412f70007e5/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10442202/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10457904,5,RIXOS RADAMIS SHARM EL SHEIKH,RIXOS RADAMIS SHARM EL SHEIKH,RIXOS RADAMIS SHARM EL SHEIKH,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,1133 EUR,https://img.tezapi.eu/hotel/27595/derw_3001_middle.jpg,https://www.teztour.ee/tours/787cfbbe807e9232164a224bfa35317f/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10457904/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10467029,5,SUNRISE REMAL BEACH - POSH CLUB,SUNRISE REMAL BEACH - POSH CLUB,SUNRISE REMAL BEACH - POSH CLUB,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,1485 EUR,https://img.tezapi.eu/hotel/29814/14_1_Posh_Pool_Bar_2456_middle.jpg,https://www.teztour.ee/tours/b439ffc7c712fab7cd1000ae283c1316/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10467029/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10565414,4,FLOW SPECTRUM RESORT SAHL HASHEESH,FLOW SPECTRUM RESORT SAHL HASHEESH,FLOW SPECTRUM RESORT SAHL HASHEESH,Sahl Hasheesh,Sahl Hasheesh,Sahl Hasheesh,Еgiptus,00000,,,Sahl Hasheesh,668 EUR,https://img.tezapi.eu/hotel/28254/Flow_Sahlhasesh__2_A_8653_middle.jpg,https://www.teztour.ee/tours/9a75b4e1105ade83428fb1a8211e1e9c/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10565414/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10590717,4,SUNRISE ALORA AQUA PARK RESORT,SUNRISE ALORA AQUA PARK RESORT,SUNRISE ALORA AQUA PARK RESORT,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,693 EUR,https://img.tezapi.eu/hotel/29255/3_4_Resort_Overview_2993_middle.jpg,https://www.teztour.ee/tours/333989fa85505894c07869f368fd85ed/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10590717/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10590925,4,SUNRISE SOLARA RESORT,SUNRISE SOLARA RESORT,SUNRISE SOLARA RESORT,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,835 EUR,https://img.tezapi.eu/hotel/29254/2_3_Resort_Overview_5931_middle.jpg,https://www.teztour.ee/tours/b077cb9f657dfce67779d9338258cacc/cityId/3746/countryId/5732/adults/2/hotel/10590925/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10591134,3,EMPIRE HOTEL AQUA PARK,EMPIRE HOTEL AQUA PARK,EMPIRE HOTEL AQUA PARK,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,492 EUR,https://img.tezapi.eu/hotel/29286/7_4383_middle.jpg,https://www.teztour.ee/tours/98901dc9908b9b1f06943e204779078c/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10591134/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10591207,4,ROYAL STAR BEACH RESORT,ROYAL STAR BEACH RESORT,ROYAL STAR BEACH RESORT,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,567 EUR,https://img.tezapi.eu/hotel/29314/11_16_middle.jpg,https://www.teztour.ee/tours/cd47c4b1e93041bf3397050cb3d957a3/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10591207/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10591210,3,EMPIRE BEACH AQUA PARK,EMPIRE BEACH AQUA PARK,EMPIRE BEACH AQUA PARK,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,527 EUR,https://img.tezapi.eu/hotel/29315/get18_3442_middle.jpg,https://www.teztour.ee/tours/964e6e72baa94ab52bd4c35b3c4bd168/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10591210/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10594885,4,SUNRISE LE JARDIN AQUA PARK RESORT,SUNRISE LE JARDIN AQUA PARK RESORT,SUNRISE LE JARDIN AQUA PARK RESORT,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,665 EUR,https://img.tezapi.eu/hotel/29735/2_2_Aqua_pool_3510_middle.jpg,https://www.teztour.ee/tours/8c478ce1fff09a377c37e638dd93adae/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10594885/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
